time_stamp,humidity,temperature,pm2.5_atm,pm10.0_atm,sensor_id
1701666000,55.6,56.2,7.3025,7.724,147715
1701687600,51.233,51.767,11.0695,11.764500000000002,147715
1701651600,71.9,59.733,26.298499999999997,29.957,147715
1701723600,37.633,56.9,10.283000000000001,10.847,147715
1701720000,34.267,60.433,9.8855,10.466,147715
1701716400,33.133,63.666,9.6125,10.154,147715
1700859600,38.458,56.3,31.7185,35.8595,147715
1700784000,46.2,52.8,31.766,35.937,147715
1700856000,37.133,58.133,31.213,34.81,147715
1700794800,50.867,51.0,33.7805,38.924,147715
1700823600,52.817,47.525,28.3125,30.815,147715
1700866800,41.966,53.333,32.2655,36.8395,147715
1700830800,50.267,50.033,30.51,33.960499999999996,147715
1700863200,40.266,54.767,32.7905,37.8305,147715
1700787600,49.2,51.633,35.3285,41.7485,147715
1700805600,49.2,49.767,15.594999999999999,16.5565,147715
1700838000,37.5,60.466,29.1995,32.272,147715
1700845200,31.033,64.034,27.7255,30.235999999999997,147715
1700798400,47.534,51.166,20.6955,22.017,147715
1700834400,46.184,53.839,29.5735,32.7275,147715
1700802000,47.4,51.034,18.1765,19.250500000000002,147715
1700852400,34.8,59.466,29.2315,31.9965,147715
1700791200,51.367,51.0,34.061,39.248999999999995,147715
1700820000,53.867,47.0,26.391,28.3015,147715
1700848800,31.967,62.534,27.323999999999998,29.683,147715
1700816400,53.133,46.966,24.435000000000002,26.005000000000003,147715
1700827200,52.0,47.903,29.185000000000002,31.788,147715
1700812800,52.666,47.7,22.4495,23.997500000000002,147715
1700809200,50.834,48.767,18.467,19.481,147715
1700841600,31.834,63.966,27.7625,30.35,147715
1700870400,41.6,51.334,20.819000000000003,22.2685,147715
1700913600,44.133,37.967,8.793,9.552,147715
1700920800,36.033,43.433,7.332000000000001,7.9435,147715
1700884800,37.633,44.7,5.846500000000001,6.3335,147715
1700946000,26.434,50.767,9.337,10.102,147715
1700888400,37.067,43.633,5.0905000000000005,5.547000000000001,147715
1700902800,41.966,39.834,5.301,5.814500000000001,147715
1700881200,37.233,46.5,6.395,6.9885,147715
1700953200,38.183,43.1,10.8045,11.947500000000002,147715
1700917200,41.567,39.934,8.334,8.99,147715
1700892000,38.067,42.466,4.9295,5.2805,147715
1700899200,40.666,40.533,5.2515,5.7844999999999995,147715
1700895600,40.467,41.666,5.452500000000001,5.938,147715
1700924400,30.634,48.433,7.295,7.834,147715
1700874000,38.7,49.534,10.6615,11.4415,147715
1700928000,26.666,52.933,10.2945,11.098500000000001,147715
1700935200,25.233,54.166,10.758,11.6075,147715
1700906400,43.267,38.767,5.6025,6.1185,147715
1700910000,44.3,38.0,6.1795,6.7725,147715
1700949600,33.934,45.334,11.0455,12.154499999999999,147715
1700938800,20.9,62.334,9.617999999999999,10.2865,147715
1700931600,26.3,52.633,11.6095,12.3575,147715
1700942400,19.634,63.166,8.932500000000001,9.72,147715
1700877600,37.966,48.267,9.549,10.2305,147715
1701838800,54.1,46.933,22.988500000000002,25.209,147715
1701878400,42.6,49.4,20.445,22.542,147715
1701874800,46.367,49.833,24.923499999999997,27.808500000000002,147715
1701824400,46.133,49.467,17.18,18.9395,147715
1701903600,39.0,45.025,5.503,5.909,147715
1701828000,47.2,49.0,20.988999999999997,22.930500000000002,147715
1701856800,55.133,46.034,31.2925,35.7225,147715
1701853200,55.3,46.733,30.152,34.2045,147715
1701864000,54.966,45.433,30.789,35.504,147715
1701860400,54.7,45.966,29.934,34.176500000000004,147715
1701871200,51.367,47.767,31.070999999999998,35.8195,147715
1701885600,40.766,49.434,12.389500000000002,13.5395,147715
1701842400,54.966,46.9,23.9215,26.329,147715
1701896400,38.8,46.367,6.805999999999999,7.2755,147715
1701892800,38.8,48.1,7.529,8.1465,147715
1701849600,57.4,46.233,27.871499999999997,30.988999999999997,147715
1701820800,44.534,49.867,15.9785,17.450499999999998,147715
1701835200,52.4,46.8,21.9685,24.107,147715
1701846000,55.9,46.959,25.8185,28.669,147715
1701867600,53.867,46.266,31.474,36.7,147715
1701900000,39.0,45.6,4.862,5.281499999999999,147715
1701882000,46.633,47.767,17.427,19.197499999999998,147715
1701889200,40.3,48.367,10.2455,11.102,147715
1701831600,49.267,47.4,22.689,24.8015,147715
1701039600,69.067,50.966,17.887500000000003,19.511499999999998,147715
1701010800,47.867,51.167,17.561,19.143,147715
1701021600,55.2,54.167,14.5855,15.6915,147715
1700996400,51.566,41.267,30.6315,33.998,147715
1701000000,53.0,41.7,31.058999999999997,34.2265,147715
1701036000,67.8,51.0,15.989,17.3865,147715
1701003600,54.334,42.9,30.331,33.2725,147715
1700964000,44.767,41.0,28.207,31.2115,147715
1701028800,62.266,52.7,16.930500000000002,18.238500000000002,147715
1701018000,50.933,53.367,13.0195,14.256,147715
1700960400,43.2,41.1,15.704,17.377000000000002,147715
1700992800,49.466,41.966,28.303,31.102,147715
1701032400,66.0,51.3,16.673499999999997,18.048000000000002,147715
1701007200,50.633,48.2,22.735500000000002,24.617,147715
1701014400,45.834,54.067,16.695500000000003,18.0045,147715
1700985600,48.833,41.733,29.8735,33.0605,147715
1700982000,49.466,40.767,34.633,39.388,147715
1700978400,49.067,40.966,36.262,42.274,147715
1700956800,40.934,42.133,14.5945,16.1725,147715
1701025200,53.7,55.334,14.589500000000001,15.682,147715
1700967600,46.3,40.9,35.551,40.977000000000004,147715
1700971200,47.034,41.0,36.3555,42.468500000000006,147715
1700989200,48.966,41.9,29.197,32.1045,147715
1700974800,48.2,40.933,34.7645,39.707,147715
1701187200,28.066,48.966,8.9755,9.761500000000002,147715
1701151200,38.666,41.267,12.866499999999998,13.704999999999998,147715
1701133200,37.041,41.142,12.9105,13.676,147715
1701180000,30.633,43.433,7.9885,8.558499999999999,147715
1701144000,38.133,41.0,16.308,17.311500000000002,147715
1701147600,38.6,41.0,14.7675,15.5475,147715
1701129600,37.933,42.067,10.6495,11.524000000000001,147715
1701136800,37.6,41.267,14.9565,15.7005,147715
1701158400,37.0,41.733,9.227,9.944500000000001,147715
1701154800,37.267,42.2,10.657499999999999,11.4795,147715
1701162000,37.767,41.067,9.0275,9.871,147715
1701194400,25.166,47.133,7.085,7.651,147715
1701169200,36.633,42.4,9.108,9.6785,147715
1701201600,21.334,46.667,6.271,6.7204999999999995,147715
1701212400,29.334,35.6,8.897,9.6715,147715
1701198000,20.9,50.2,6.1565,6.693,147715
1701190800,29.3,47.2,8.507000000000001,9.18,147715
1701172800,35.867,41.166,8.4375,9.038499999999999,147715
1701140400,37.933,40.767,15.756,16.6345,147715
1701183600,27.3,46.7,8.2165,8.850999999999999,147715
1701176400,33.3,42.133,8.037500000000001,8.542,147715
1701165600,36.767,42.867,9.4015,10.1405,147715
1701208800,28.733,36.333,8.4645,9.309000000000001,147715
1701205200,26.034,39.2,7.48,8.1325,147715
1700730000,48.666,50.0,1.4945,1.665,147715
1700740800,47.5,48.0,5.9535,6.355,147715
1700704800,49.834,54.933,3.7975000000000003,4.025,147715
1700733600,48.633,49.334,1.9805000000000001,2.168,147715
1700773200,29.8,62.566,6.3055,6.592499999999999,147715
1700737200,49.767,48.267,3.808,4.0249999999999995,147715
1700748000,42.0,52.034,7.2989999999999995,7.849,147715
1700726400,50.9,50.467,1.404,1.5235,147715
1700697600,48.867,55.467,4.6105,4.819,147715
1700722800,51.534,51.0,1.6155,1.7570000000000001,147715
1700776800,36.767,57.466,9.532,10.130500000000001,147715
1700780400,42.8,54.433,26.9105,29.8645,147715
1700701200,49.0,54.966,3.7435,3.9785,147715
1700715600,51.033,52.267,1.277,1.4420000000000002,147715
1700744400,46.066,48.834,7.1635,7.664,147715
1700758800,31.2,62.834,6.4465,6.881,147715
1700708400,50.0,54.2,3.5605,3.7525,147715
1700755200,32.167,61.233,6.9665,7.3705,147715
1700719200,51.933,51.334,1.279,1.404,147715
1700766000,24.767,71.633,5.0440000000000005,5.359,147715
1700769600,23.566,72.333,4.905,5.154,147715
1700712000,50.2,53.875,3.0145,3.1995,147715
1700751600,35.6,58.3,6.636,7.0755,147715
1700762400,29.633,65.233,5.638,5.97,147715
1701338400,39.2,37.6,18.0835,20.08,147715
1701334800,36.367,38.3,15.484,17.216,147715
1701309600,30.6,43.034,38.8775,46.7525,147715
1701320400,30.133,41.433,14.34,15.82,147715
1701385200,34.9,53.934,15.323,16.5575,147715
1701363600,26.366,61.133,10.197,10.972,147715
1701352800,34.767,46.6,19.031,20.9695,147715
1701313200,30.166,42.933,21.0285,23.103,147715
1701327600,33.034,39.933,15.234,16.8435,147715
1701356400,30.666,53.567,17.8675,19.363500000000002,147715
1701306000,28.2,43.334,36.405,42.908,147715
1701381600,31.7,55.834,11.8035,12.780999999999999,147715
1701342000,42.5,36.933,21.807000000000002,24.238500000000002,147715
1701349200,40.017,42.125,21.851,24.033,147715
1701374400,23.5,64.666,7.560499999999999,8.075500000000002,147715
1701324000,31.0,40.8,14.946000000000002,16.500999999999998,147715
1701370800,22.2,67.333,5.9395,6.343500000000001,147715
1701316800,29.425,42.1,14.5415,16.2055,147715
1701367200,24.9,63.466,8.3595,9.042,147715
1701378000,27.6,59.3,9.303,10.108,147715
1701345600,43.234,37.667,26.322499999999998,29.277,147715
1701360000,26.666,59.9,17.0125,18.4955,147715
1701331200,33.8,39.233,14.9475,16.723,147715
1701302400,27.534,42.0,16.692999999999998,18.3125,147715
1702018800,54.733,43.567,27.025,29.186999999999998,147715
1702008000,47.133,46.967,19.1885,20.897,147715
1702051200,35.066,60.7,27.8975,30.11,147715
1702076400,44.0,55.034,15.882,17.025,147715
1702036800,58.175,41.808,27.1085,29.367,147715
1702022400,55.767,42.733,24.450499999999998,26.421,147715
1702054800,32.3,61.333,16.908,17.9795,147715
1702015200,52.966,44.1,25.1205,27.352,147715
1702026000,55.633,42.667,24.898,27.009,147715
1702044000,50.8,47.733,31.495,34.9135,147715
1702000800,40.933,50.966,15.989,17.277,147715
1702011600,50.767,45.3,22.8345,24.9675,147715
1702058400,28.6,64.934,12.751,13.542,147715
1702029600,55.433,43.067,24.961,27.139499999999998,147715
1702065600,24.467,70.3,9.237,9.953,147715
1702062000,24.3,71.034,10.380500000000001,11.055,147715
1702040400,55.233,44.166,28.7635,30.9715,147715
1702069200,31.267,62.2,9.569500000000001,10.2105,147715
1702004400,42.933,49.867,16.481,17.713,147715
1702072800,37.033,57.633,11.8825,12.693999999999999,147715
1701997200,38.975,51.533,15.421,16.488,147715
1702047600,46.666,52.2,31.2945,34.916,147715
1702033200,57.834,42.133,27.5325,30.115000000000002,147715
1701993600,40.0,51.3,17.680500000000002,19.2335,147715
1700676000,44.167,64.5,2.3185000000000002,2.5045,147715
1700658000,70.933,54.1,14.139,15.847000000000001,147715
1700661600,70.233,54.334,14.9855,16.723,147715
1700686800,43.233,59.767,2.092,2.2430000000000003,147715
1700668800,53.767,64.333,4.390499999999999,4.732,147715
1700640000,73.733,57.233,8.73,9.5305,147715
1700672400,48.333,64.867,3.9225,4.2015,147715
1700614800,78.4,59.633,0.9470000000000001,1.1615,147715
1700611200,78.341,58.666,0.5095,0.681,147715
1700650800,72.966,54.133,15.9835,17.973,147715
1700690400,46.533,57.734,2.5220000000000002,2.6675,147715
1700632800,76.8,58.933,2.356,2.5435,147715
1700679600,38.817,67.375,1.9855,2.1405,147715
1700683200,37.3,66.1,1.8965,2.023,147715
1700665200,64.367,59.9,12.029,13.1475,147715
1700694000,47.9,56.1,4.441,4.6385000000000005,147715
1700643600,72.834,56.267,12.431000000000001,13.4045,147715
1700647200,73.0,55.333,17.2885,19.2725,147715
1700618400,77.658,60.983,1.782,2.177,147715
1700622000,77.2,60.166,0.6605,0.7905,147715
1700629200,77.034,58.534,0.9145,1.0815000000000001,147715
1700625600,75.9,58.966,0.29000000000000004,0.4165,147715
1700636400,74.6,58.834,5.936,6.3095,147715
1700654400,72.1,53.6,14.5455,16.3335,147715
1701763200,51.1,45.6,13.2195,14.0945,147715
1701774000,50.3,45.0,11.317499999999999,12.225,147715
1701788400,36.475,54.433,9.301,9.905,147715
1701792000,35.466,55.6,12.189,12.857,147715
1701738000,46.1,50.633,17.9015,19.186999999999998,147715
1701752400,51.4,46.9,15.935500000000001,17.072499999999998,147715
1701817200,43.4,50.7,12.6555,13.7995,147715
1701759600,49.3,46.0,11.68,12.5105,147715
1701806400,36.266,55.367,11.918500000000002,12.743500000000001,147715
1701784800,39.8,52.4,9.503,10.2075,147715
1701781200,45.967,48.733,12.2965,13.347,147715
1701770400,50.7,45.0,11.428,12.4575,147715
1701810000,37.9,54.034,13.227,14.078,147715
1701766800,51.034,45.166,12.1375,12.859,147715
1701799200,31.634,59.233,11.349499999999999,12.1125,147715
1701802800,34.0,56.791,11.3595,12.125,147715
1701777600,50.3,45.567,12.414,13.4925,147715
1701745200,49.767,48.733,20.2055,21.6575,147715
1701748800,50.875,47.4,18.261499999999998,19.563000000000002,147715
1701795600,32.767,59.0,12.2405,12.9705,147715
1701813600,39.867,52.834,14.435,15.4475,147715
1701756000,49.067,46.9,12.1985,12.939,147715
1701734400,42.5,52.7,13.914000000000001,14.682,147715
1701741600,49.7,49.367,20.4665,21.826,147715
